63.2 , 332.632 , 0.983106 , 0.0717351 , 1.17303e-15 , -0.168393 , 0.971644 , 0.971644
63.25 , 332.895 , 0.978224 , 0.0813441 , 1.18257e-15 , -0.190949 , 0.963538 , 0.963538
63.3 , 333.158 , 0.97273 , 0.0909023 , 1.19066e-15 , -0.213386 , 0.954466 , 0.954466
63.35 , 333.421 , 0.966628 , 0.100404 , 1.19843e-15 , -0.23569 , 0.94445 , 0.94445
63.4 , 333.684 , 0.959922 , 0.109842 , 1.20582e-15 , -0.257847 , 0.933515 , 0.933515
63.45 , 333.947 , 0.952616 , 0.119212 , 1.21303e-15 , -0.279842 , 0.921688 , 0.921688
63.5 , 334.211 , 0.944715 , 0.128508 , 1.21887e-15 , -0.301662 , 0.909 , 0.909
63.55 , 334.474 , 0.936223 , 0.137723 , 1.22349e-15 , -0.323294 , 0.895481 , 0.895481
63.6 , 334.737 , 0.927146 , 0.146852 , 1.22773e-15 , -0.344724 , 0.881165 , 0.881165
63.65 , 335 , 0.91749 , 0.155889 , 1.23099e-15 , -0.365939 , 0.866089 , 0.866089
63.7 , 335.263 , 0.90726 , 0.164829 , 1.23342e-15 , -0.386924 , 0.85029 , 0.85029
63.75 , 335.526 , 0.896463 , 0.173666 , 1.23557e-15 , -0.407668 , 0.833807 , 0.833807
63.8 , 335.789 , 0.885107 , 0.182394 , 1.23655e-15 , -0.428157 , 0.816681 , 0.816681
63.85 , 336.053 , 0.873196 , 0.191009 , 1.23709e-15 , -0.448379 , 0.798956 , 0.798956
63.9 , 336.316 , 0.860741 , 0.199504 , 1.2362e-15 , -0.46832 , 0.780676 , 0.780676
63.95 , 336.579 , 0.847747 , 0.207874 , 1.23543e-15 , -0.487969 , 0.761886 , 0.761886
64 , 336.842 , 0.834223 , 0.216114 , 1.23389e-15 , -0.507313 , 0.742634 , 0.742634
64.05 , 337.105 , 0.820178 , 0.22422 , 1.23063e-15 , -0.526339 , 0.722967 , 0.722967
64.1 , 337.368 , 0.805621 , 0.232185 , 1.225e-15 , -0.545037 , 0.702935 , 0.702935
64.15 , 337.632 , 0.79056 , 0.240005 , 1.21884e-15 , -0.563394 , 0.682587 , 0.682587
64.2 , 337.895 , 0.775005 , 0.247675 , 1.21061e-15 , -0.581399 , 0.661975 , 0.661975
64.25 , 338.158 , 0.758965 , 0.25519 , 1.20041e-15 , -0.59904 , 0.641151 , 0.641151
64.3 , 338.421 , 0.742452 , 0.262546 , 1.19063e-15 , -0.616308 , 0.620165 , 0.620165
64.35 , 338.684 , 0.725474 , 0.269738 , 1.1794e-15 , -0.63319 , 0.599071 , 0.599071
64.4 , 338.947 , 0.708043 , 0.276761 , 1.16586e-15 , -0.649676 , 0.577921 , 0.577921
64.45 , 339.211 , 0.690169 , 0.283611 , 1.15198e-15 , -0.665756 , 0.556769 , 0.556769
64.5 , 339.474 , 0.671864 , 0.290284 , 1.13839e-15 , -0.68142 , 0.535666 , 0.535666
64.55 , 339.737 , 0.653139 , 0.296775 , 1.127e-15 , -0.696659 , 0.514667 , 0.514667
64.6 , 340 , 0.634006 , 0.303081 , 1.1152e-15 , -0.711462 , 0.493822 , 0.493822
64.65 , 340.263 , 0.614477 , 0.309198 , 1.10088e-15 , -0.72582 , 0.473185 , 0.473185
64.7 , 340.526 , 0.594564 , 0.315121 , 1.08892e-15 , -0.739725 , 0.452807 , 0.452807
64.75 , 340.789 , 0.574279 , 0.320848 , 1.0755e-15 , -0.753167 , 0.432739 , 0.432739
64.8 , 341.053 , 0.553635 , 0.326374 , 1.06079e-15 , -0.766139 , 0.413031 , 0.413031
64.85 , 341.316 , 0.532645 , 0.331696 , 1.04636e-15 , -0.778632 , 0.393733 , 0.393733
64.9 , 341.579 , 0.511322 , 0.33681 , 1.0308e-15 , -0.790638 , 0.374892 , 0.374892
64.95 , 341.842 , 0.48968 , 0.341714 , 1.01417e-15 , -0.80215 , 0.356555 , 0.356555
65 , 342.105 , 0.467732 , 0.346405 , 9.97948e-16 , -0.813161 , 0.33877 , 0.33877
65.05 , 342.368 , 0.445491 , 0.350879 , 9.82412e-16 , -0.823663 , 0.321579 , 0.321579
65.1 , 342.632 , 0.422972 , 0.355134 , 9.66161e-16 , -0.833651 , 0.305026 , 0.305026
65.15 , 342.895 , 0.400189 , 0.359167 , 9.4716e-16 , -0.843118 , 0.289152 , 0.289152
65.2 , 343.158 , 0.377155 , 0.362975 , 9.29146e-16 , -0.852058 , 0.273997 , 0.273997
65.25 , 343.421 , 0.353886 , 0.366557 , 9.08622e-16 , -0.860465 , 0.259599 , 0.259599
65.3 , 343.684 , 0.330396 , 0.369909 , 8.87248e-16 , -0.868335 , 0.245994 , 0.245994
65.35 , 343.947 , 0.306699 , 0.37303 , 8.66567e-16 , -0.875662 , 0.233216 , 0.233216
65.4 , 344.211 , 0.28281 , 0.375919 , 8.4367e-16 , -0.882442 , 0.221297 , 0.221297
65.45 , 344.474 , 0.258745 , 0.378572 , 8.20479e-16 , -0.88867 , 0.210266 , 0.210266
65.5 , 344.737 , 0.234518 , 0.380988 , 7.98274e-16 , -0.894343 , 0.200151 , 0.200151
65.55 , 345 , 0.210145 , 0.383167 , 7.76655e-16 , -0.899457 , 0.190978 , 0.190978
65.6 , 345.263 , 0.18564 , 0.385106 , 7.52663e-16 , -0.904008 , 0.182769 , 0.182769
65.65 , 345.526 , 0.161019 , 0.386804 , 7.29608e-16 , -0.907995 , 0.175545 , 0.175545
65.7 , 345.789 , 0.136297 , 0.388261 , 7.03961e-16 , -0.911415 , 0.169324 , 0.169324
65.75 , 346.053 , 0.111491 , 0.389475 , 6.77728e-16 , -0.914264 , 0.164121 , 0.164121
65.8 , 346.316 , 0.0866142 , 0.390446 , 6.52164e-16 , -0.916543 , 0.15995 , 0.15995
65.85 , 346.579 , 0.0616837 , 0.391172 , 6.25796e-16 , -0.918248 , 0.15682 , 0.15682
65.9 , 346.842 , 0.0367146 , 0.391654 , 5.98442e-16 , -0.91938 , 0.154741 , 0.154741
65.95 , 347.105 , 0.0117226 , 0.391891 , 5.69993e-16 , -0.919937 , 0.153716 , 0.153716
66 , 347.368 , -0.0132767 , 0.391884 , 5.41543e-16 , -0.919919 , 0.153749 , 0.153749
66.05 , 347.632 , -0.0382678 , 0.391631 , 5.12936e-16 , -0.919326 , 0.154839 , 0.154839
66.1 , 347.895 , -0.0632349 , 0.391134 , 4.82808e-16 , -0.918159 , 0.156984 , 0.156984
66.15 , 348.158 , -0.0881625 , 0.390392 , 4.53664e-16 , -0.916418 , 0.160179 , 0.160179
66.2 , 348.421 , -0.113035 , 0.389407 , 4.24229e-16 , -0.914104 , 0.164414 , 0.164414
66.25 , 348.684 , -0.137837 , 0.388177 , 3.94928e-16 , -0.911219 , 0.169681 , 0.169681
66.3 , 348.947 , -0.162553 , 0.386706 , 3.63702e-16 , -0.907764 , 0.175965 , 0.175965
66.35 , 349.211 , -0.187167 , 0.384992 , 3.32076e-16 , -0.903742 , 0.183251 , 0.183251
66.4 , 349.474 , -0.211664 , 0.383038 , 3.00558e-16 , -0.899155 , 0.19152 , 0.19152
66.45 , 349.737 , -0.236029 , 0.380845 , 2.6685e-16 , -0.894006 , 0.200753 , 0.200753
66.5 , 350 , -0.260246 , 0.378414 , 2.33862e-16 , -0.888299 , 0.210925 , 0.210925
66.55 , 350.263 , -0.284301 , 0.375746 , 1.98766e-16 , -0.882036 , 0.222012 , 0.222012
66.6 , 350.526 , -0.308178 , 0.372843 , 1.64072e-16 , -0.875222 , 0.233986 , 0.233986
66.65 , 350.789 , -0.331862 , 0.369707 , 1.31031e-16 , -0.867862 , 0.246816 , 0.246816
66.7 , 351.053 , -0.355339 , 0.366341 , 9.67156e-17 , -0.859958 , 0.260472 , 0.260472
66.75 , 351.316 , -0.378594 , 0.362745 , 6.49059e-17 , -0.851518 , 0.274918 , 0.274918
66.8 , 351.579 , -0.401613 , 0.358923 , 3.36815e-17 , -0.842545 , 0.290118 , 0.290118
66.85 , 351.842 , -0.42438 , 0.354876 , 1.76258e-18 , -0.833045 , 0.306035 , 0.306035
66.9 , 352.105 , -0.446882 , 0.350607 , -2.98897e-17 , -0.823025 , 0.322629 , 0.322629
66.95 , 352.368 , -0.469105 , 0.34612 , -6.07129e-17 , -0.812491 , 0.339858 , 0.339858
67 , 352.632 , -0.491035 , 0.341416 , -9.22306e-17 , -0.801449 , 0.35768 , 0.35768
67.05 , 352.895 , -0.512658 , 0.336498 , -1.23163e-16 , -0.789906 , 0.376049 , 0.376049
67.1 , 353.158 , -0.53396 , 0.331371 , -1.55775e-16 , -0.777869 , 0.39492 , 0.39492
67.15 , 353.421 , -0.554929 , 0.326036 , -1.86306e-16 , -0.765346 , 0.414245 , 0.414245
67.2 , 353.684 , -0.57555 , 0.320498 , -2.18517e-16 , -0.752345 , 0.433977 , 0.433977
67.25 , 353.947 , -0.595813 , 0.314759 , -2.50279e-16 , -0.738874 , 0.454066 , 0.454066
67.3 , 354.211 , -0.615702 , 0.308823 , -2.80946e-16 , -0.72494 , 0.474461 , 0.474461
67.35 , 354.474 , -0.635207 , 0.302695 , -3.11585e-16 , -0.710554 , 0.495113 , 0.495113
67.4 , 354.737 , -0.654316 , 0.296377 , -3.40056e-16 , -0.695724 , 0.515968 , 0.515968
67.45 , 355 , -0.673015 , 0.289874 , -3.68105e-16 , -0.680459 , 0.536976 , 0.536976
67.5 , 355.263 , -0.691293 , 0.28319 , -3.93805e-16 , -0.664768 , 0.558083 , 0.558083
67.55 , 355.526 , -0.70914 , 0.276329 , -4.20622e-16 , -0.648663 , 0.579237 , 0.579237
67.6 , 355.789 , -0.726543 , 0.269295 , -4.45001e-16 , -0.632151 , 0.600385 , 0.600385
67.65 , 356.053 , -0.743492 , 0.262093 , -4.67218e-16 , -0.615245 , 0.621473 , 0.621473
67.7 , 356.316 , -0.759977 , 0.254727 , -4.90477e-16 , -0.597954 , 0.642451 , 0.642451
67.75 , 356.579 , -0.775986 , 0.247202 , -5.13164e-16 , -0.58029 , 0.663264 , 0.663264
67.8 , 356.842 , -0.791511 , 0.239523 , -5.3434e-16 , -0.562263 , 0.683861 , 0.683861
67.85 , 357.105 , -0.806541 , 0.231694 , -5.5517e-16 , -0.543884 , 0.70419 , 0.70419
67.9 , 357.368 , -0.821067 , 0.22372 , -5.74266e-16 , -0.525166 , 0.724201 , 0.724201
67.95 , 357.632 , -0.835079 , 0.215606 , -5.94164e-16 , -0.506119 , 0.743844 , 0.743844
68 , 357.895 , -0.84857 , 0.207357 , -6.14994e-16 , -0.486756 , 0.763069 , 0.763069
68.05 , 358.158 , -0.861531 , 0.198979 , -6.35385e-16 , -0.467089 , 0.781828 , 0.781828
68.1 , 358.421 , -0.873953 , 0.190476 , -6.55028e-16 , -0.44713 , 0.800075 , 0.800075
68.15 , 358.684 , -0.885829 , 0.181855 , -6.7523e-16 , -0.426891 , 0.817764 , 0.817764
68.2 , 358.947 , -0.897151 , 0.17312 , -6.94111e-16 , -0.406386 , 0.83485 , 0.83485
68.25 , 359.211 , -0.907913 , 0.164276 , -7.12432e-16 , -0.385627 , 0.851292 , 0.851292
68.3 , 359.474 , -0.918107 , 0.15533 , -7.29232e-16 , -0.364626 , 0.867048 , 0.867048
68.35 , 359.737 , -0.927727 , 0.146287 , -7.45685e-16 , -0.343398 , 0.882078 , 0.882078
68.4 , 360 , -0.936768 , 0.137152 , -7.61365e-16 , -0.321955 , 0.896345 , 0.896345
68.45 , 360.263 , -0.945223 , 0.127932 , -7.76251e-16 , -0.300311 , 0.909813 , 0.909813
68.5 , 360.526 , -0.953087 , 0.118632 , -7.90728e-16 , -0.27848 , 0.922449 , 0.922449
68.55 , 360.789 , -0.960356 , 0.109257 , -8.04093e-16 , -0.256474 , 0.934221 , 0.934221
68.6 , 361.053 , -0.967025 , 0.0998147 , -8.17243e-16 , -0.234308 , 0.9451 , 0.9451
68.65 , 361.316 , -0.973089 , 0.0903096 , -8.30366e-16 , -0.211995 , 0.955058 , 0.955058
68.7 , 361.579 , -0.978545 , 0.0807481 , -8.42856e-16 , -0.18955 , 0.964071 , 0.964071
68.75 , 361.842 , -0.98339 , 0.0711361 , -8.54239e-16 , -0.166987 , 0.972115 , 0.972115
68.8 , 362.105 , -0.987619 , 0.0614797 , -8.65425e-16 , -0.144319 , 0.979172 , 0.979172
68.85 , 362.368 , -0.991232 , 0.0517848 , -8.75697e-16 , -0.121561 , 0.985223 , 0.985223
68.9 , 362.632 , -0.994225 , 0.0420576 , -8.85252e-16 , -0.0987272 , 0.990253 , 0.990253
68.95 , 362.895 , -0.996597 , 0.0323041 , -8.94152e-16 , -0.0758315 , 0.99425 , 0.99425
69 , 363.158 , -0.998346 , 0.0225304 , -9.02721e-16 , -0.0528885 , 0.997203 , 0.997203
69.05 , 363.421 , -0.999471 , 0.0127426 , -9.10668e-16 , -0.0299124 , 0.999105 , 0.999105
69.1 , 363.684 , -0.999972 , 0.00294688 , -9.18045e-16 , -0.00691759 , 0.999952 , 0.999952
69.15 , 363.947 , -0.999847 , -0.0068507 , -9.24808e-16 , 0.0160815 , 0.999741 , 0.999741
69.2 , 364.211 , -0.999098 , -0.016644 , -9.30961e-16 , 0.0390706 , 0.998473 , 0.998473
69.25 , 364.474 , -0.997724 , -0.0264269 , -9.36661e-16 , 0.0620352 , 0.996152 , 0.996152
69.3 , 364.737 , -0.995727 , -0.0361933 , -9.4178e-16 , 0.0849611 , 0.992782 , 0.992782
69.35 , 365 , -0.993107 , -0.045937 , -9.46137e-16 , 0.107834 , 0.988372 , 0.988372
69.4 , 365.263 , -0.989867 , -0.0556521 , -9.49851e-16 , 0.130639 , 0.982933 , 0.982933
69.45 , 365.526 , -0.986008 , -0.0653324 , -9.53148e-16 , 0.153363 , 0.97648 , 0.97648
69.5 , 365.789 , -0.981533 , -0.0749718 , -9.5617e-16 , 0.175991 , 0.969027 , 0.969027
69.55 , 366.053 , -0.976444 , -0.0845644 , -9.58459e-16 , 0.198509 , 0.960594 , 0.960594
69.6 , 366.316 , -0.970745 , -0.0941041 , -9.60547e-16 , 0.220903 , 0.951202 , 0.951202
69.65 , 366.579 , -0.96444 , -0.103585 , -9.61561e-16 , 0.243158 , 0.940874 , 0.940874
69.7 , 366.842 , -0.957532 , -0.113001 , -9.62568e-16 , 0.265262 , 0.929636 , 0.929636
69.75 , 367.105 , -0.950025 , -0.122347 , -9.62575e-16 , 0.2872 , 0.917516 , 0.917516
69.8 , 367.368 , -0.941924 , -0.131616 , -9.61842e-16 , 0.308959 , 0.904544 , 0.904544
69.85 , 367.632 , -0.933235 , -0.140803 , -9.60023e-16 , 0.330524 , 0.890754 , 0.890754
69.9 , 367.895 , -0.923963 , -0.149902 , -9.57996e-16 , 0.351883 , 0.876178 , 0.876178
69.95 , 368.158 , -0.914113 , -0.158907 , -9.5454e-16 , 0.373022 , 0.860854 , 0.860854
70 , 368.421 , -0.903692 , -0.167813 , -9.51217e-16 , 0.393928 , 0.844821 , 0.844821
70.05 , 368.684 , -0.892706 , -0.176614 , -9.46774e-16 , 0.414588 , 0.828117 , 0.828117
70.1 , 368.947 , -0.881163 , -0.185304 , -9.42196e-16 , 0.434988 , 0.810785 , 0.810785
70.15 , 369.211 , -0.869068 , -0.193879 , -9.35818e-16 , 0.455117 , 0.792869 , 0.792869
70.2 , 369.474 , -0.856431 , -0.202333 , -9.29306e-16 , 0.474961 , 0.774412 , 0.774412
70.25 , 369.737 , -0.843258 , -0.21066 , -9.22221e-16 , 0.494509 , 0.755461 , 0.755461
70.3 , 370 , -0.829558 , -0.218855 , -9.14509e-16 , 0.513747 , 0.736064 , 0.736064
70.35 , 370.263 , -0.81534 , -0.226914 , -9.07223e-16 , 0.532664 , 0.716269 , 0.716269
70.4 , 370.526 , -0.800612 , -0.234831 , -8.98975e-16 , 0.551249 , 0.696125 , 0.696125
70.45 , 370.789 , -0.785384 , -0.242601 , -8.8906e-16 , 0.569489 , 0.675683 , 0.675683
70.5 , 371.053 , -0.769665 , -0.25022 , -8.77958e-16 , 0.587373 , 0.654993 , 0.654993
70.55 , 371.316 , -0.753464 , -0.257682 , -8.67696e-16 , 0.60489 , 0.634109 , 0.634109
70.6 , 371.579 , -0.736794 , -0.264983 , -8.54806e-16 , 0.622028 , 0.613081 , 0.613081
70.65 , 371.842 , -0.719662 , -0.272119 , -8.4074e-16 , 0.638779 , 0.591962 , 0.591962
70.7 , 372.105 , -0.702081 , -0.279084 , -8.25182e-16 , 0.655129 , 0.570805 , 0.570805
70.75 , 372.368 , -0.684061 , -0.285875 , -8.08529e-16 , 0.671071 , 0.549664 , 0.549664
70.8 , 372.632 , -0.665613 , -0.292487 , -7.90781e-16 , 0.686593 , 0.52859 , 0.52859
70.85 , 372.895 , -0.64675 , -0.298917 , -7.71619e-16 , 0.701686 , 0.507637 , 0.507637
70.9 , 373.158 , -0.627482 , -0.30516 , -7.5219e-16 , 0.71634 , 0.486857 , 0.486857
70.95 , 373.421 , -0.607823 , -0.311212 , -7.29584e-16 , 0.730547 , 0.466301 , 0.466301
71 , 373.684 , -0.587783 , -0.317069 , -7.07938e-16 , 0.744297 , 0.446022 , 0.446022
71.05 , 373.947 , -0.567376 , -0.322729 , -6.8515e-16 , 0.757582 , 0.426069 , 0.426069
71.1 , 374.211 , -0.546614 , -0.328186 , -6.61694e-16 , 0.770394 , 0.406493 , 0.406493
71.15 , 374.474 , -0.525511 , -0.333439 , -6.36312e-16 , 0.782724 , 0.387343 , 0.387343
71.2 , 374.737 , -0.504079 , -0.338483 , -6.1272e-16 , 0.794565 , 0.368667 , 0.368667
71.25 , 375 , -0.482333 , -0.343316 , -5.86354e-16 , 0.805909 , 0.35051 , 0.35051
71.3 , 375.263 , -0.460284 , -0.347934 , -5.60387e-16 , 0.81675 , 0.33292 , 0.33292
71.35 , 375.526 , -0.437949 , -0.352335 , -5.33618e-16 , 0.82708 , 0.315939 , 0.315939
71.4 , 375.789 , -0.415339 , -0.356515 , -5.0629e-16 , 0.836893 , 0.29961 , 0.29961
71.45 , 376.053 , -0.39247 , -0.360473 , -4.80324e-16 , 0.846184 , 0.283973 , 0.283973
71.5 , 376.316 , -0.369356 , -0.364205 , -4.56622e-16 , 0.854945 , 0.269069 , 0.269069
71.55 , 376.579 , -0.34601 , -0.36771 , -4.32894e-16 , 0.863172 , 0.254934 , 0.254934
71.6 , 376.842 , -0.322449 , -0.370985 , -4.0754e-16 , 0.87086 , 0.241603 , 0.241603
71.65 , 377.105 , -0.298686 , -0.374028 , -3.84934e-16 , 0.878003 , 0.22911 , 0.22911
71.7 , 377.368 , -0.274736 , -0.376837 , -3.63022e-16 , 0.884598 , 0.217486 , 0.217486
71.75 , 377.632 , -0.250615 , -0.379411 , -3.37932e-16 , 0.89064 , 0.206761 , 0.206761
71.8 , 377.895 , -0.226337 , -0.381748 , -3.13354e-16 , 0.896125 , 0.19696 , 0.19696
71.85 , 378.158 , -0.201918 , -0.383846 , -2.8936e-16 , 0.90105 , 0.188108 , 0.188108
71.9 , 378.421 , -0.177372 , -0.385704 , -2.67156e-16 , 0.905412 , 0.180228 , 0.180228
71.95 , 378.684 , -0.152716 , -0.387321 , -2.45938e-16 , 0.909209 , 0.17334 , 0.17334
72 , 378.947 , -0.127964 , -0.388696 , -2.25814e-16 , 0.912437 , 0.16746 , 0.16746
72.05 , 379.211 , -0.103132 , -0.389829 , -2.06944e-16 , 0.915094 , 0.162602 , 0.162602
72.1 , 379.474 , -0.0782355 , -0.390717 , -1.86263e-16 , 0.91718 , 0.158781 , 0.158781
72.15 , 379.737 , -0.0532903 , -0.391361 , -1.66406e-16 , 0.918693 , 0.156004 , 0.156004
72.2 , 380 , -0.0283117 , -0.391761 , -1.46684e-16 , 0.919631 , 0.154278 , 0.154278
72.25 , 380.263 , -0.00331551 , -0.391916 , -1.27683e-16 , 0.919995 , 0.153609 , 0.153609
72.3 , 380.526 , 0.0216828 , -0.391826 , -1.08254e-16 , 0.919784 , 0.153998 , 0.153998
72.35 , 380.789 , 0.0466675 , -0.391491 , -8.85334e-17 , 0.918998 , 0.155443 , 0.155443
72.4 , 381.053 , 0.0716231 , -0.390912 , -6.9239e-17 , 0.917637 , 0.157942 , 0.157942
72.45 , 381.316 , 0.0965339 , -0.390088 , -4.92514e-17 , 0.915703 , 0.161487 , 0.161487
72.5 , 381.579 , 0.121384 , -0.38902 , -2.88626e-17 , 0.913197 , 0.166071 , 0.166071
72.55 , 381.842 , 0.146159 , -0.38771 , -6.92483e-18 , 0.91012 , 0.171681 , 0.171681
72.6 , 382.105 , 0.170842 , -0.386157 , 1.44289e-17 , 0.906475 , 0.178304 , 0.178304
72.65 , 382.368 , 0.195419 , -0.384362 , 3.27621e-17 , 0.902262 , 0.185923 , 0.185923
72.7 , 382.632 , 0.219873 , -0.382328 , 5.05365e-17 , 0.897486 , 0.194519 , 0.194519
72.75 , 382.895 , 0.24419 , -0.380054 , 6.60941e-17 , 0.892149 , 0.20407 , 0.20407
72.8 , 383.158 , 0.268355 , -0.377543 , 8.10677e-17 , 0.886255 , 0.214553 , 0.214553
72.85 , 383.421 , 0.292351 , -0.374796 , 9.70265e-17 , 0.879806 , 0.225941 , 0.225941
72.9 , 383.684 , 0.316165 , -0.371815 , 1.13545e-16 , 0.872808 , 0.238206 , 0.238206
72.95 , 383.947 , 0.339781 , -0.368601 , 1.30199e-16 , 0.865264 , 0.251318 , 0.251318
73 , 384.211 , 0.363185 , -0.365157 , 1.47973e-16 , 0.85718 , 0.265243 , 0.265243
73.05 , 384.474 , 0.386362 , -0.361485 , 1.65212e-16 , 0.848559 , 0.279947 , 0.279947
73.1 , 384.737 , 0.409298 , -0.357587 , 1.82716e-16 , 0.839409 , 0.295393 , 0.295393
73.15 , 385 , 0.431978 , -0.353465 , 1.98676e-16 , 0.829734 , 0.311542 , 0.311542
73.2 , 385.263 , 0.454387 , -0.349122 , 2.14635e-16 , 0.81954 , 0.328354 , 0.328354
73.25 , 385.526 , 0.476513 , -0.344562 , 2.30302e-16 , 0.808834 , 0.345788 , 0.345788
73.3 , 385.789 , 0.498341 , -0.339786 , 2.4335e-16 , 0.797622 , 0.363798 , 0.363798
73.35 , 386.053 , 0.519858 , -0.334797 , 2.55303e-16 , 0.785913 , 0.382341 , 0.382341
73.4 , 386.316 , 0.541049 , -0.3296 , 2.69181e-16 , 0.773712 , 0.40137 , 0.40137
73.45 , 386.579 , 0.561903 , -0.324196 , 2.83487e-16 , 0.761027 , 0.420838 , 0.420838
73.5 , 386.842 , 0.582405 , -0.31859 , 2.99311e-16 , 0.747867 , 0.440695 , 0.440695
73.55 , 387.105 , 0.602544 , -0.312785 , 3.12229e-16 , 0.734239 , 0.460893 , 0.460893
73.6 , 387.368 , 0.622305 , -0.306784 , 3.2595e-16 , 0.720153 , 0.48138 , 0.48138
73.65 , 387.632 , 0.641678 , -0.300591 , 3.37882e-16 , 0.705616 , 0.502106 , 0.502106
73.7 , 387.895 , 0.66065 , -0.294211 , 3.49971e-16 , 0.690638 , 0.523019 , 0.523019
73.75 , 388.158 , 0.679209 , -0.287646 , 3.62461e-16 , 0.675229 , 0.544065 , 0.544065
73.8 , 388.421 , 0.697344 , -0.280902 , 3.75108e-16 , 0.659398 , 0.565194 , 0.565194
73.85 , 388.684 , 0.715042 , -0.273983 , 3.88585e-16 , 0.643155 , 0.586352 , 0.586352
73.9 , 388.947 , 0.732294 , -0.266892 , 4.03514e-16 , 0.62651 , 0.607486 , 0.607486
73.95 , 389.211 , 0.749088 , -0.259634 , 4.18487e-16 , 0.609473 , 0.628543 , 0.628543
74 , 389.474 , 0.765414 , -0.252214 , 4.32365e-16 , 0.592055 , 0.649471 , 0.649471
74.05 , 389.737 , 0.781262 , -0.244637 , 4.46164e-16 , 0.574267 , 0.670217 , 0.670217
74.1 , 390 , 0.796621 , -0.236906 , 4.5908e-16 , 0.556121 , 0.69073 , 0.69073
74.15 , 390.263 , 0.811482 , -0.229028 , 4.72063e-16 , 0.537627 , 0.710958 , 0.710958
74.2 , 390.526 , 0.825837 , -0.221006 , 4.84432e-16 , 0.518796 , 0.73085 , 0.73085
74.25 , 390.789 , 0.839675 , -0.212847 , 4.96708e-16 , 0.499642 , 0.750358 , 0.750358
74.3 , 391.053 , 0.852988 , -0.204554 , 5.08449e-16 , 0.480175 , 0.769432 , 0.769432
74.35 , 391.316 , 0.865769 , -0.196133 , 5.19619e-16 , 0.460409 , 0.788024 , 0.788024
74.4 , 391.579 , 0.878008 , -0.18759 , 5.31068e-16 , 0.440354 , 0.806088 , 0.806088
74.45 , 391.842 , 0.889699 , -0.17893 , 5.41677e-16 , 0.420025 , 0.823579 , 0.823579
74.5 , 392.105 , 0.900833 , -0.170157 , 5.51684e-16 , 0.399432 , 0.840454 , 0.840454
74.55 , 392.368 , 0.911405 , -0.161279 , 5.61467e-16 , 0.378591 , 0.856669 , 0.856669
74.6 , 392.632 , 0.921406 , -0.1523 , 5.72355e-16 , 0.357512 , 0.872185 , 0.872185
74.65 , 392.895 , 0.930833 , -0.143225 , 5.82124e-16 , 0.33621 , 0.886963 , 0.886963
74.7 , 393.158 , 0.939677 , -0.134061 , 5.92039e-16 , 0.314698 , 0.900965 , 0.900965
74.75 , 393.421 , 0.947934 , -0.124813 , 6.00025e-16 , 0.29299 , 0.914157 , 0.914157
74.8 , 393.684 , 0.955599 , -0.115487 , 6.08626e-16 , 0.271098 , 0.926506 , 0.926506
74.85 , 393.947 , 0.962666 , -0.106089 , 6.1768e-16 , 0.249037 , 0.937981 , 0.937981
74.9 , 394.211 , 0.969132 , -0.0966249 , 6.26092e-16 , 0.22682 , 0.948553 , 0.948553
74.95 , 394.474 , 0.974992 , -0.0871001 , 6.34079e-16 , 0.204461 , 0.958196 , 0.958196
75 , 394.737 , 0.980243 , -0.077521 , 6.41572e-16 , 0.181975 , 0.966885 , 0.966885
75.05 , 395 , 0.984881 , -0.0678934 , 6.48652e-16 , 0.159375 , 0.9746 , 0.9746
75.1 , 395.263 , 0.988903 , -0.0582233 , 6.55683e-16 , 0.136675 , 0.98132 , 0.98132
75.15 , 395.526 , 0.992308 , -0.0485169 , 6.62169e-16 , 0.11389 , 0.987029 , 0.987029
75.2 , 395.789 , 0.995092 , -0.0387802 , 6.68117e-16 , 0.0910337 , 0.991713 , 0.991713
75.25 , 396.053 , 0.997255 , -0.0290192 , 6.73581e-16 , 0.0681205 , 0.99536 , 0.99536
75.3 , 396.316 , 0.998794 , -0.0192401 , 6.7835e-16 , 0.0451647 , 0.99796 , 0.99796
75.35 , 396.579 , 0.999709 , -0.00944896 , 6.82676e-16 , 0.0221807 , 0.999508 , 0.999508
75.4 , 396.842 , 1 , 0.000348085 , 6.86698e-16 , -0.000817104 , 0.999999 , 0.999999
75.45 , 397.105 , 0.999665 , 0.0101449 , 6.9032e-16 , -0.0238144 , 0.999433 , 0.999433
75.5 , 397.368 , 0.998705 , 0.0199354 , 6.93611e-16 , -0.0467969 , 0.99781 , 0.99781
75.55 , 397.632 , 0.997122 , 0.0297134 , 6.96458e-16 , -0.0697501 , 0.995135 , 0.995135
75.6 , 397.895 , 0.994915 , 0.0394729 , 6.98861e-16 , -0.0926597 , 0.991414 , 0.991414
75.65 , 398.158 , 0.992087 , 0.0492077 , 7.00959e-16 , -0.115511 , 0.986657 , 0.986657
75.7 , 398.421 , 0.988638 , 0.0589117 , 7.02574e-16 , -0.138291 , 0.980876 , 0.980876
75.75 , 398.684 , 0.984572 , 0.0685789 , 7.03555e-16 , -0.160984 , 0.974084 , 0.974084
75.8 , 398.947 , 0.97989 , 0.0782033 , 7.04623e-16 , -0.183577 , 0.9663 , 0.9663
75.85 , 399.211 , 0.974596 , 0.0877788 , 7.05383e-16 , -0.206054 , 0.957542 , 0.957542
